5292920140328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920140329 34.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.3 -99-99.9-9.9-9.9
5292920140330 26.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 50 10.4 -99-99.9-9.9-9.9
5292920140331 26.4  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 42  7.1 -99-99.9-9.9-9.9
5292920140401 24.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 57 10.3 -99-99.9-9.9-9.9
5292920140402 27.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 62 12.4 -99-99.9-9.9-9.9
5292920140403 27.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 60 13.4 -99-99.9-9.9-9.9
5292920140404 26.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 70 15.9 -99-99.9-9.9-9.9
5292920140405 26.9 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 70 16.9 -99-99.9-9.9-9.9
5292920140406 27.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 75 17.8 -99-99.9-9.9-9.9
5292920140407 27.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.4 -99-99.9-9.9-9.9
5292920140408 26.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 47  7.8 -99-99.9-9.9-9.9
5292920140409 27.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 47  9.2 -99-99.9-9.9-9.9
5292920140410 21.4 11.0  2.019999-99.9-99.9-99.9-99.9-9.9 9912.8 75 10.7 -99-99.9-9.9-9.9
5292920140411 26.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 71 10.9 -99-99.9-9.9-9.9
5292920141022 36.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 34 12.5 -99-99.9-9.9-9.9
5292920141023 36.5 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 33 11.7 -99-99.9-9.9-9.9
5292920141024 35.5 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 38 14.0 -99-99.9-9.9-9.9
5292920141025 37.5 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 46 15.1 -99-99.9-9.9-9.9
5292920141026 36.3 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 34 14.8 -99-99.9-9.9-9.9
5292920141027 31.8 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 38 11.8 -99-99.9-9.9-9.9
5292920141028 36.0 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 36 11.2 -99-99.9-9.9-9.9
5292920141029 32.6 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 32  9.2 -99-99.9-9.9-9.9
5292920141030 30.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 37  6.5 -99-99.9-9.9-9.9
5292920141031 23.8 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 25 -1.1 -99-99.9-9.9-9.9
5292920141101 24.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 44  2.7 -99-99.9-9.9-9.9
5292920141102 16.2  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 61  3.9 -99-99.9-9.9-9.9
5292920141103 19.4  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 62  4.8 -99-99.9-9.9-9.9
5292920141104 29.1  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 40  4.6 -99-99.9-9.9-9.9
5292920141105 32.7  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 28  5.5 -99-99.9-9.9-9.9
5292920141106 35.0 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 29  4.6 -99-99.9-9.9-9.9
5292920141107 34.2  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 19  0.0 -99-99.9-9.9-9.9
5292920141108 35.7 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 28  4.4 -99-99.9-9.9-9.9
5292920141109 36.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 29  7.8 -99-99.9-9.9-9.9
5292920141110 34.7 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 31  9.0 -99-99.9-9.9-9.9
5292920141111 32.0 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 30  7.4 -99-99.9-9.9-9.9
5292920141112 26.9 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 39  5.6 -99-99.9-9.9-9.9
5292920141113 31.8 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 34  6.0 -99-99.9-9.9-9.9
5292920141114 37.5 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 22  5.2 -99-99.9-9.9-9.9
5292920141115 39.3 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 20  5.3 -99-99.9-9.9-9.9
5292920141116 39.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 23  6.4 -99-99.9-9.9-9.9
5292920141117 40.3 23.8  0.819999-99.9-99.9-99.9-99.9-9.9 9910.3 21  7.3 -99-99.9-9.9-9.9
5292920141118 39.2 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 17  5.3 -99-99.9-9.9-9.9
5292920141119 32.6 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 25  3.5 -99-99.9-9.9-9.9
5292920141120 30.2 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 31  6.4 -99-99.9-9.9-9.9
5292920141121 24.8 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 51  7.7 -99-99.9-9.9-9.9
5292920141122 32.9  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 30  7.3 -99-99.9-9.9-9.9
5292920141123 40.3 15.7  1.819999-99.9-99.9-99.9-99.9-9.9 9911.0 24  8.2 -99-99.9-9.9-9.9
5292920141124 31.5 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 27  4.7 -99-99.9-9.9-9.9
5292920141125 31.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 25  4.0 -99-99.9-9.9-9.9
5292920141126 34.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 26  5.4 -99-99.9-9.9-9.9
5292920141127 38.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 24  6.6 -99-99.9-9.9-9.9
5292920141128 35.7 22.2  1.019999-99.9-99.9-99.9-99.9-9.9 9910.4 29  7.2 -99-99.9-9.9-9.9
5292920141129 26.2 17.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.5 35  5.9 -99-99.9-9.9-9.9
5292920141130 23.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 25 -2.6 -99-99.9-9.9-9.9
5292920141201 27.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 26 -0.6 -99-99.9-9.9-9.9
5292920141202 33.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 24 -0.5 -99-99.9-9.9-9.9
5292920141203 39.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 21  0.4 -99-99.9-9.9-9.9
5292920141204 41.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 17  4.2 -99-99.9-9.9-9.9
5292920141205 40.9 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 21  7.8 -99-99.9-9.9-9.9
5292920141206 36.2 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 22  6.8 -99-99.9-9.9-9.9
5292920141207 33.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 23  3.6 -99-99.9-9.9-9.9
5292920141208 38.8 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 21  7.5 -99-99.9-9.9-9.9
5292920141209 39.3 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 33 13.4 -99-99.9-9.9-9.9
5292920141210 34.5 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 16  1.7 -99-99.9-9.9-9.9
5292920141211 34.6 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 32  9.5 -99-99.9-9.9-9.9
5292920141212 33.5 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 36 11.7 -99-99.9-9.9-9.9
5292920141213 32.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 32  9.7 -99-99.9-9.9-9.9
5292920141214 32.2 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 40 11.3 -99-99.9-9.9-9.9
5292920141215 30.5 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 45 12.6 -99-99.9-9.9-9.9
5292920141216 29.2 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 55 14.0 -99-99.9-9.9-9.9
5292920141217 32.5 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 37 10.6 -99-99.9-9.9-9.9
5292920141218 36.8 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 35 12.1 -99-99.9-9.9-9.9
5292920141219 41.0 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 22  9.4 -99-99.9-9.9-9.9
5292920141220 33.8 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 30  4.4 -99-99.9-9.9-9.9
5292920141221 24.0 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 39  2.2 -99-99.9-9.9-9.9
5292920141222 24.9  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 32  1.8 -99-99.9-9.9-9.9
5292920141223 34.6 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 27  3.3 -99-99.9-9.9-9.9
5292920141224 33.6 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 28  6.5 -99-99.9-9.9-9.9
5292920141225 39.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 22  7.5 -99-99.9-9.9-9.9
5292920141226 37.3 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 25  9.8 -99-99.9-9.9-9.9
5292920141227 35.1 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 39 12.9 -99-99.9-9.9-9.9
5292920141228 38.9 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 34 13.3 -99-99.9-9.9-9.9
5292920141229 39.6 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 37 16.3 -99-99.9-9.9-9.9
5292920141230 35.3 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 39 15.2 -99-99.9-9.9-9.9
5292920141231 35.2 20.2  0.519999-99.9-99.9-99.9-99.9-9.9 9913.0 33 10.7 -99-99.9-9.9-9.9
5292920150101 29.1 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 28  3.3 -99-99.9-9.9-9.9
5292920150102 34.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 21  2.6 -99-99.9-9.9-9.9
5292920150103 36.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 25  7.7 -99-99.9-9.9-9.9
5292920150104 39.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 26  8.9 -99-99.9-9.9-9.9
5292920150105 42.5 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 29 12.9 -99-99.9-9.9-9.9
5292920150106 34.6 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 37 13.7 -99-99.9-9.9-9.9
5292920150107 32.6 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 47 13.8 -99-99.9-9.9-9.9
5292920150108 34.5 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 46 15.0 -99-99.9-9.9-9.9
5292920150109 40.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 32 14.3 -99-99.9-9.9-9.9
5292920150110 39.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 31 13.4 -99-99.9-9.9-9.9
5292920150111 38.8 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 35 12.1 -99-99.9-9.9-9.9
5292920150112 34.6 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 39 14.5 -99-99.9-9.9-9.9
5292920150113 37.2 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 33 13.4 -99-99.9-9.9-9.9
5292920150114 32.9 22.6 17.819999-99.9-99.9-99.9-99.9-9.9 9917.5 45 15.3 -99-99.9-9.9-9.9
5292920150115 35.6 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 53 17.0 -99-99.9-9.9-9.9
5292920150116 35.9 21.5  0.819999-99.9-99.9-99.9-99.9-9.9 9918.7 47 16.4 -99-99.9-9.9-9.9
5292920150117 38.4 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 40 14.3 -99-99.9-9.9-9.9
5292920150118 37.7 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 41 15.3 -99-99.9-9.9-9.9
5292920150119 32.5 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 26  9.7 -99-99.9-9.9-9.9
5292920150120 32.5 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 40 11.2 -99-99.9-9.9-9.9
5292920150121 36.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 41 13.1 -99-99.9-9.9-9.9
5292920150122 36.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 41 15.9 -99-99.9-9.9-9.9
5292920150123 40.2 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 36 15.8 -99-99.9-9.9-9.9
5292920150124 40.6 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 39 16.5 -99-99.9-9.9-9.9
5292920150125 35.9 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 41 16.5 -99-99.9-9.9-9.9
5292920150126 38.6 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 42 17.3 -99-99.9-9.9-9.9
5292920150127 38.4 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 36 15.3 -99-99.9-9.9-9.9
5292920150128 33.2 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 44 14.3 -99-99.9-9.9-9.9
5292920150129 37.1 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 35 14.0 -99-99.9-9.9-9.9
5292920150130 37.8 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 38 15.8 -99-99.9-9.9-9.9
5292920150131 39.7 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 36 16.2 -99-99.9-9.9-9.9
5292920150201 37.4 21.6  0.519999-99.9-99.9-99.9-99.9-9.9 9918.5 38 16.2 -99-99.9-9.9-9.9
5292920150202 35.2 24.5  0.819999-99.9-99.9-99.9-99.9-9.9 9920.3 44 17.7 -99-99.9-9.9-9.9
5292920150203 32.5 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 59 18.9 -99-99.9-9.9-9.9
5292920150204 38.4 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 51 18.5 -99-99.9-9.9-9.9
5292920150205 37.7 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 49 19.0 -99-99.9-9.9-9.9
5292920150206 37.5 21.6  2.219999-99.9-99.9-99.9-99.9-9.9 9922.8 62 19.6 -99-99.9-9.9-9.9
5292920150207 36.6 20.7  1.219999-99.9-99.9-99.9-99.9-9.9 9920.8 49 18.1 -99-99.9-9.9-9.9
5292920150208 31.8 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 44 15.1 -99-99.9-9.9-9.9
5292920150209 31.4 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 42 13.3 -99-99.9-9.9-9.9
5292920150210 32.8 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 42 11.4 -99-99.9-9.9-9.9
5292920150211 38.2 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 33 10.9 -99-99.9-9.9-9.9
5292920150212 35.2 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 28  9.6 -99-99.9-9.9-9.9
5292920150213 36.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 31 10.6 -99-99.9-9.9-9.9
5292920150214 35.0 20.1  0.519999-99.9-99.9-99.9-99.9-9.9 9918.1 44 15.9 -99-99.9-9.9-9.9
5292920150215 33.5 19.2  0.219999-99.9-99.9-99.9-99.9-9.9 9918.9 52 16.5 -99-99.9-9.9-9.9
5292920150216 35.0 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 46 16.6 -99-99.9-9.9-9.9
5292920150217 38.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 44 15.7 -99-99.9-9.9-9.9
5292920150218 29.8 17.0  0.519999-99.9-99.9-99.9-99.9-9.9 9914.4 48 11.5 -99-99.9-9.9-9.9
5292920150219 27.5 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 38  6.5 -99-99.9-9.9-9.9
5292920150220 25.2 15.7  0.519999-99.9-99.9-99.9-99.9-9.9 9912.0 57  9.4 -99-99.9-9.9-9.9
5292920150221 29.0 14.3  1.219999-99.9-99.9-99.9-99.9-9.9 9915.9 64 13.9 -99-99.9-9.9-9.9
5292920150222 32.9 14.0  0.519999-99.9-99.9-99.9-99.9-9.9 9916.1 47 14.1 -99-99.9-9.9-9.9
5292920150223 37.7 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 42 15.2 -99-99.9-9.9-9.9
5292920150224 38.2 19.3  0.219999-99.9-99.9-99.9-99.9-9.9 9918.5 42 16.2 -99-99.9-9.9-9.9
5292920150225 31.2 16.2  0.219999-99.9-99.9-99.9-99.9-9.9 9915.9 68 13.9 -99-99.9-9.9-9.9
5292920150226 25.7 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 58 11.0 -99-99.9-9.9-9.9
5292920150227 28.3 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 59 13.7 -99-99.9-9.9-9.9
5292920150228 32.4 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 57 15.2 -99-99.9-9.9-9.9
5292920150301 32.6 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 45 14.6 -99-99.9-9.9-9.9
5292920150302 36.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 49 15.9 -99-99.9-9.9-9.9
5292920150303 29.6 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 45 13.0 -99-99.9-9.9-9.9
5292920150304-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920150505-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920150506 21.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 56  3.4 -99-99.9-9.9-9.9
5292920150507 19.4  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 64  4.5 -99-99.9-9.9-9.9
5292920150508 25.1  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 62  5.9 -99-99.9-9.9-9.9
5292920150509 22.7  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 69  7.8 -99-99.9-9.9-9.9
5292920150510 26.1  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 70  8.1 -99-99.9-9.9-9.9
5292920150511 27.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 64  8.5 -99-99.9-9.9-9.9
5292920150512 23.5  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 65  9.5 -99-99.9-9.9-9.9
5292920150513 25.5  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 73  9.8 -99-99.9-9.9-9.9
5292920150514 25.9  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 71  9.4 -99-99.9-9.9-9.9
5292920150515 26.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 70 10.0 -99-99.9-9.9-9.9
5292920150516 29.6  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 58  8.7 -99-99.9-9.9-9.9
5292920150517 24.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 70 10.4 -99-99.9-9.9-9.9
5292920150518 25.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 75 11.2 -99-99.9-9.9-9.9
5292920150519 28.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 71 11.4 -99-99.9-9.9-9.9
5292920150520 31.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 64 10.7 -99-99.9-9.9-9.9
5292920150521 24.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 76 11.9 -99-99.9-9.9-9.9
5292920150522 19.1 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 64  9.2 -99-99.9-9.9-9.9
5292920150523 19.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 61  7.0 -99-99.9-9.9-9.9
5292920150524 16.6  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 55  1.1 -99-99.9-9.9-9.9
5292920150525 17.7  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 71  2.2 -99-99.9-9.9-9.9
5292920150526 19.6  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 71  2.9 -99-99.9-9.9-9.9
5292920150527 21.5  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  3.1 -99-99.9-9.9-9.9
5292920150528 21.5  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 66  4.1 -99-99.9-9.9-9.9
5292920150529 24.0  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 67  6.1 -99-99.9-9.9-9.9
5292920150530 23.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 65  6.6 -99-99.9-9.9-9.9
5292920150531 23.6  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 71  6.7 -99-99.9-9.9-9.9
5292920150601 23.7  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 68  6.7 -99-99.9-9.9-9.9
5292920150602 26.8  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 64  7.2 -99-99.9-9.9-9.9
5292920150603 21.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 76  7.6 -99-99.9-9.9-9.9
5292920150604 24.0  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 75  8.1 -99-99.9-9.9-9.9
5292920150605 31.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 60  7.4 -99-99.9-9.9-9.9
5292920150606 37.0  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 43 -0.3 -99-99.9-9.9-9.9
5292920150607 22.1  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 78  9.4 -99-99.9-9.9-9.9
5292920150608 21.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 62  6.8 -99-99.9-9.9-9.9
5292920150609 17.1  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 74  5.5 -99-99.9-9.9-9.9
5292920150610 14.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 52  3.2 -99-99.9-9.9-9.9
5292920150611 19.4  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 63  2.6 -99-99.9-9.9-9.9
5292920150612 20.6  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 65  2.8 -99-99.9-9.9-9.9
5292920150613 22.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 64  2.6 -99-99.9-9.9-9.9
5292920150614 18.7  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 55 -0.7 -99-99.9-9.9-9.9
5292920150615 22.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 40 -3.4 -99-99.9-9.9-9.9
5292920150616 18.8 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 55 -2.9 -99-99.9-9.9-9.9
5292920150617 16.4  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 53 -1.4 -99-99.9-9.9-9.9
5292920150618 15.4 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 68 -0.4 -99-99.9-9.9-9.9
5292920150619 15.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 67  0.1 -99-99.9-9.9-9.9
5292920150620 19.7 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 66  0.7 -99-99.9-9.9-9.9
5292920150621 13.4 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 71  1.2 -99-99.9-9.9-9.9
5292920150622 15.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 51 -1.0 -99-99.9-9.9-9.9
5292920150623 12.3  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 54 -2.5 -99-99.9-9.9-9.9
5292920150624 14.5 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 66 -2.2 -99-99.9-9.9-9.9
5292920150625 15.5 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 74  0.7 -99-99.9-9.9-9.9
5292920150626 21.3  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 68  2.3 -99-99.9-9.9-9.9
5292920150627 21.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 67  2.1 -99-99.9-9.9-9.9
5292920150628 19.7 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 65  1.6 -99-99.9-9.9-9.9
5292920150629 24.0 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 53 -0.7 -99-99.9-9.9-9.9
5292920150630 21.2  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 43 -3.4 -99-99.9-9.9-9.9
5292920150701 18.5  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 58 -0.7 -99-99.9-9.9-9.9
5292920150702 22.7 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 56 -0.2 -99-99.9-9.9-9.9
5292920150703 17.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 60 -1.2 -99-99.9-9.9-9.9
5292920150704 18.8 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 64 -1.8 -99-99.9-9.9-9.9
5292920150705 11.4  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 67 -0.9 -99-99.9-9.9-9.9
5292920150706 14.4 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 68  0.4 -99-99.9-9.9-9.9
5292920150707 19.9 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 62 -0.1 -99-99.9-9.9-9.9
